Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
SNORA44	1p35.3	0.01662085498165356	0.7069693870703546	0.7518308794559246
FTMT	5q23.1	-0.016618524215521336	0.7070085854489709	0.7518329073915662
ACSBG2	19p13.3	0.016597987882156336	0.7073539950395873	0.7521605429321265
MSLNL	16p13.3	-0.016591645181421737	0.7074606878468359	0.7522343192700838
ADCY5	3q21.1	0.016586661130137223	0.7075445303512995	0.752283792659664
TMEM72	10q11.21	-0.01657350345375795	0.7077658878650676	0.7524794634418408
EXOC3	5p15.33	-0.01656832483276461	0.7078530168922648	0.7525324126537097
DCAF12L2	Xq25	-0.016549610594367128	0.7081679111461534	0.7528274851894331
LOC728554	5q35.3	-0.016543935713558257	0.7082634090955269	0.7528893066948706
STK32C	10q26.3	-0.01651508365946886	0.7087490075403277	0.753337046115994
CNTFR-AS1	9p13.3	0.01651446971889336	0.7087593418346398	0.753337046115994
IQCF5	3p21.2	-0.016500564966305743	0.708993411053278	0.7535461099818197
COL26A1	7q22.1	0.01648207795935296	0.7093046592517971	0.7538371763402995
DOCK11	Xq24	0.016439042890345767	0.7100293872154979	0.7545116877024903
UBE2H	7q32.2	-0.016434315944622063	0.7101090068486295	0.7545116877024903
NUDT17	1q21.1	-0.01643382919615488	0.710117205711871	0.7545116877024903
OR5T1	11q12.1	-0.016429660556155485	0.7101874242711286	0.7545116877024903
KRTAP4-11	17q21.2	-0.01642964018736243	0.7101877673788599	0.7545116877024903
KCNH4	17q21.2	-0.016429013519548882	0.7101983234842353	0.7545116877024903
BRIP1	17q23.2	0.01642883714709387	0.710201294456136	0.7545116877024903
FBXO31	16q24.2	-0.01640351943806735	0.7106278136360169	0.7549034548501764
FAM173A	16p13.3	-0.016402502847152736	0.7106449416993947	0.7549034548501764
MTBP	8q24.12	0.016398923955374938	0.7107052419269756	0.7549277335347605
OR10A2	11p15.4	0.016388032535058942	0.7108887609914896	0.7550828886965608
PTPRG	3p14.2	-0.016356905114896313	0.7114133462063076	0.7556002777823921
SGO2	2q33.1	-0.01633498992575305	0.7117827609875187	0.7559528127413667
FAM217B	20q13.33	0.01630238260527603	0.7123325332122921	0.7564968500891814
GIPC3	19p13.3	-0.01629805222791635	0.7124055562960614	0.7565345494066312
PDCD2L	19q13.11	0.01628431105085297	0.7126372909491518	0.7567407786171838
SLCO1B1	12p12.1	0.01626422691086814	0.7129760425023737	0.7570472132559836
ITPRIPL1	2q11.2	-0.016262749332499656	0.7130009664850263	0.7570472132559836
TM9SF1	14q12	-0.0162423805780686	0.7133445803902989	0.7573721673204917
MMP26	11p15.4	-0.01623943767825277	0.7133942308980041	0.7573728580535477
GSDMC	8q24.21	-0.016237888771243908	0.7134203634390618	0.7573728580535477
OR5P2	11p15.4	-0.0162169898869445	0.71377299384766	0.7576967371778501
APCS	1q23.2	-0.016215353258100747	0.713800611538064	0.7576967371778501
ZNHIT2	11q13.1	-0.016203816727660615	0.7139952981250007	0.7578634940243308
SPRR2G	1q21.3	-0.01619535421591077	0.7141381204173938	0.7579751853506226
KCTD6	3p14.3	0.016161922145935308	0.7147024529725936	0.7585278046207484
CT45A2	Xq26.3	-0.016160051957475486	0.7147340263072446	0.7585278046207484
USP9Y	Yq11.221	0.01615475958500404	0.7148233770779255	0.758582698456051
OR52E4	11p15.4	0.016152270508029823	0.7148654013454425	0.7585873654679439
ERBB4	2q34	0.016137841591137448	0.7151090285722985	0.7588059539497952
MGAM2	7q34	-0.01613478745184656	0.7151606003606049	0.7588207391121602
OR13H1	Xq26.2	-0.016116477534805697	0.7154698063513358	0.7591088709530198
CRIPT	2p21	0.016110713063715608	0.7155671626331332	0.7591722131161711
CHP1	15q15.1	0.016089769563331736	0.7159209166927889	0.7595075563798841
ZNF653	19p13.2	0.01607457031924832	0.716177683321076	0.759739977555181
NME7	1q24.2	-0.01606131551934996	0.7164016278375895	0.7599375575520174
KCNQ5	6q13	-0.01605755953734841	0.71646509090087	0.759964891758428
CPSF4	7q22.1	0.016051197063080492	0.7165725990942697	0.7600389399378984
SPIC	12q23.2	-0.016044535160800753	0.7166851727945931	0.760118352817707
TTC5	14q11.2	0.016026807932451714	0.7169847597225307	0.7603960936752205
NAGLU	17q21.2	0.016010150620978686	0.7172663048224102	0.7606546721121777
OR10A6	11p15.4	-0.015990039725395006	0.7176062741071869	0.7609492884410415
PPHLN1	12q12	0.015989251306664856	0.7176196032503112	0.7609492884410415
REXO1L1P	8q21.2	-0.015964004234539902	0.7180464799150652	0.7613618955279073
SNORA70B	2p15	-0.015961234308592698	0.7180933190775212	0.7613715175346781
LMO1	11p15.4	0.015946834811544897	0.7183368301057051	0.7615896524905933
OR6C6	12q13.2	-0.015931322871912058	0.7185991856545385	0.7618129691223384
SFMBT2	10p14	-0.015929912749265886	0.7186230368914555	0.7618129691223384
CDY1	Yq11.23	0.015919280495163064	0.7188028828210975	0.7619234974004283
MAGEB18	Xp21.3	0.015919280495163064	0.7188028828210975	0.7619234974004283
RSBN1	1p13.2	0.01588802610841349	0.7193316446319703	0.7624438929301904
IL36RN	2q14.1	-0.01587757801243367	0.7195084354390856	0.762566499349
TNIP1	5q33.1	-0.015876361922995214	0.7195290136949974	0.762566499349
SPIN4	Xq11.1	0.015874484109364564	0.7195607898226961	0.762566499349
FUT9	6q16.1	-0.01586977817874015	0.719640425115671	0.7626108073985305
GRXCR1	4p13	-0.01584783532732281	0.7200117892473044	0.7629349965286968
CYP1A1	15q24.1	-0.01584723019138478	0.72002203159325	0.7629349965286968
SERPINA9	14q32.13	0.015840103845195463	0.72014265371931	0.7630227055725777
LY6G6C	6p21.33	0.015809696163259272	0.7206574189499537	0.7634975445192406
GABRR3	3q11.2	0.015809156974680445	0.7206665478994667	0.7634975445192406
CAGE1	6p24.3	-0.01580130689108673	0.7207994613986559	0.7635789600280846
VKORC1	16p11.2	0.015800144432585282	0.7208191442515006	0.7635789600280846
ACVR1B	12q13.13	0.01579029248075083	0.720985965797599	0.7637155496477378
ATP6V0E1	5q35.1	-0.015786138152425362	0.7210563143525475	0.7637499397741783
TERB1	16q22.1	0.01577853907244358	0.7211850017240469	0.7638461160892309
ITLN1	1q23.3	-0.01576673155645521	0.7213849728877855	0.7640177788606137
GLTPD2	17p13.2	0.01575316446934932	0.7216147674570637	0.7642155140259274
PSAT1	9q21.2	0.015751232911648805	0.7216474855426618	0.7642155140259274
COMMD4	15q24.2	0.015745179724320515	0.7217500219848161	0.7642839536339029
LOC100287704	7q11.21	-0.01574079111770318	0.7218243647989802	0.7643225324953907
ARMC7	17q25.1	0.01572185134665947	0.7221452337771012	0.7646221342461077
ATAD3B	1p36.33	0.015674485565787297	0.7229478965388396	0.7654318108454756
C6ORF226	6p21.1	0.01566821145921875	0.72305424066778	0.7655042034397476
LRRC10B	11q12.2	-0.015641259311276905	0.7235111317191959	0.7659476962082917
MS4A4A	11q12.2	-0.015636222352482233	0.723596528818392	0.7659978796275979
SLC15A2	3q13.33	0.01562765068575957	0.7237418615934581	0.7661115022359398
ADAT3	19p13.3	-0.015612849096314337	0.7239928462079719	0.7663369440016234
C16ORF82	16p12.1	0.015606645856692825	0.7240980408541611	0.7664080534261204
FGF4	11q13.3	0.01555481717992546	0.7249771553276652	0.7672982533760857
KCNK16	6p21.2	0.015529471047056272	0.7254072064294652	0.7677131070249055
VGLL1	Xq26.3	0.0155060078451107	0.7258053865763407	0.7680941892166083
FIGNL2	12q13.13	-0.015478486011247846	0.7262725375500547	0.7685482169612982
OR10R2	1q23.1	-0.015469208848114535	0.7264300294427972	0.7686627809596857
ZNF621	3p22.1	0.015467617126083171	0.7264570521504812	0.7686627809596857
UPB1	22q11.23	-0.015452463089637335	0.7267143396265795	0.7688946628817355
FAM92A1P2	4q35.1	-0.015442827229925734	0.7268779546676463	0.7690274162497069
KPTN	19q13.32	-0.01543010469650336	0.7270939998576282	0.7692156231898852
IFNAR1	21q22.11	-0.015423477119140869	0.7272065533267424	0.7692595214894791
RAPGEF6	5q31.1	0.015423167832195717	0.7272118059653778	0.7692595214894791
ACER3	11q13.5	0.015419589962368224	0.7272725700707734	0.7692834357396046
FYB2	1p32.2	0.015413543918406292	0.7273752558517709	0.7693516884333221
OTULIN	5p15.2	0.015402268871579798	0.727566763857962	0.769513877145125
ALKAL1	8q11.23	0.015379839644034969	0.7279477773788886	0.7698764695869366
GML	8q24.3	-0.015365317435884868	0.7281945072267505	0.7700970132290452
PHACTR1	6p24.1	-0.015335507414401843	0.7287010623977805	0.7705922957776897
SEM1	7q21.3	-0.01532799615989139	0.728828718144709	0.7706679557535815
CRISP1	6p12.3	-0.015324994054122458	0.7288797418195097	0.7706679557535815
NDUFAF5	20p12.1	-0.015324550158137046	0.7288872863602645	0.7706679557535815
GPX6	6p22.1	-0.015310429644202126	0.729127294966645	0.7708812939232539
JCAD	10p11.23	0.015301485511816888	0.7292793334929011	0.771001606845851
SLC25A3P1	1p32.3	0.015269211666582488	0.7298280347722438	0.7715412411013165
KRTAP4-2	17q21.2	0.015197906367957616	0.7310408150084905	0.7727828162429832
SNORA2A	12q13.11	-0.0151789940211098	0.7313625940705049	0.7730824337574292
GNAI2	3p21.31	-0.015156297383724409	0.731748822138417	0.773450141718183
ZNF580	19q13.42	-0.015145383973003655	0.7319345594921819	0.7736059058412518
MRPL19	2p12	-0.015115913345660741	0.7324362037646387	0.7740955286275362
SPSB2	12p13.31	0.015097488680596693	0.7327498833779411	0.7743864548295156
FGFBP1	4p15.32	0.01507934484374992	0.7330588253964934	0.774672343999303
AP1G2	14q11.2	0.01507601532994026	0.733115522979741	0.774691653587429
PRAMEF1	1p36.21	-0.015060796303191742	0.7333747030332058	0.7749249155058943
CCDC171	9p22.3	0.015056574768973752	0.7334466011390728	0.774936361143906
HSD17B10	Xp11.22	0.015055646575509327	0.7334624097687621	0.774936361143906
KCTD4	13q14.12-q14.13	0.01503810558742523	0.7337611822325943	0.7752114025567959
MAN1B1	9q34.3	-0.015028959530666776	0.7339169813057506	0.7753353730929174
CLEC4D	12p13.31	0.015017104135789855	0.7341189490251343	0.7755081022423753
ZIC1	3q24	0.014998295939400379	0.7344394018380482	0.7758059719405266
ATP5MC1	17q21.32	-0.014944435827364013	0.7353573218254984	0.7767348962814414
DNAL4	22q13.1	0.01494015065411705	0.7354303688140473	0.77677135716995
BSN	3p21.31	0.01490268208998327	0.7360691763495992	0.7774053467643286
GRIK5	19q13.2	0.014881474171182279	0.7364308342256591	0.7777297054329176
USF3	3q13.2	0.014880148655679604	0.7364534401279614	0.7777297054329176
SAV1	14q22.1	0.014874360242718796	0.7365521608374271	0.7777932178212533
DSTYK	1q32.1	-0.014868219673099226	0.7366568922774315	0.7778630705077932
OR9K2	12q13.2	0.014808151582592022	0.737681649894926	0.7789043544323664
BCORL1	Xq26.1	-0.014786434383041403	0.7380522584283693	0.7792548615959337
OR2L1P	1q44	-0.014748899716272627	0.7386929384351504	0.7798904656363148
RIT1	1q22	0.014723118927302617	0.7391330961088848	0.7803143085642366
NDUFS3	11p11.2	0.014710217243368899	0.7393533996996172	0.7804840343843785
UGT1A9	2q37.1	-0.014709169599395402	0.7393712897528518	0.7804840343843785
IFITM4P	6p22.1	0.01470045060595569	0.7395201847734685	0.7806003374459632
CTR9	11p15.4	0.014690599614377239	0.7396884227393203	0.7807370447017139
C10ORF113	10p12.31	0.014685960809800534	0.7397676498320791	0.7807797920775075
PDCD6IP	3p22.3	0.01468008418260353	0.739868021903896	0.7808448510498062
VSX2	14q24.3	-0.014668066905165355	0.7400732892791528	0.7810206022381178
CSF1	1p13.3	0.01466311758418455	0.7401578341048259	0.781068939721926
OTOP3	17q25.1	-0.014652499504619094	0.7403392238244149	0.7812020400157752
CRYAA	21q22.3	0.014649325469562968	0.7403934489792758	0.7812020400157752
SLC36A3	5q33.1	0.014648929877204099	0.7404002073618091	0.7812020400157752
XYLB	3p22.2	0.014627063562535575	0.7407738071103056	0.7815553260322817
SNORA84	9q22.31	-0.01460364050231311	0.7411740724576723	0.7819129336093588
OR9I1	11q12.1	-0.01460176457267444	0.7412061323343433	0.7819129336093588
PRC1	15q26.1	-0.014600420378396572	0.7412291050613593	0.7819129336093588
RGS2	1q31.2	-0.01458477929581984	0.7414964332650213	0.7821540098914924
MAFG	17q25.3	0.014577754063815642	0.7416165145337013	0.7822397483265644
VN1R1	19q13.43	0.014547179161623904	0.7421391999180387	0.7827501129765931
ICA1L	2q33.2	-0.01453847462197947	0.7422880278380981	0.7828661293808273
PLEKHO1	1q21.2	-0.014523319882592502	0.7425471624916025	0.7830984643507453
ERGIC1	5q35.1	0.014509313602123578	0.7427866852331946	0.7833100931575707
ZNF577	19q13.41	0.014501581107991653	0.7429189299945489	0.7834085751148124
OR13G1	1q44	0.014492564337881089	0.743073148602674	0.783530216996784
PLEKHM3	2q33.3	0.01448779574707933	0.7431547125002556	0.7835752397216491
PPP1CA	11q13.2	-0.014481698375906111	0.7432590085799529	0.783644225080035
C3ORF38	3p11.1	-0.01447352436382218	0.743398833158212	0.7837216299203152
BAG4	8p11.23	0.014472861606087814	0.7434101706560244	0.7837216299203152
DNAJC2	7q22.1	0.01445982737061049	0.7436331527181869	0.783915711997457
CDK2	12q13.2	0.01444953285298924	0.7438092804463148	0.784060383931724
UBN1	16p13.3	0.014445069965013014	0.7438856396412755	0.784099878747726
OR5D18	11q12.1	-0.014333288764704213	0.7457990127779452	0.7860553057997021
DAOA	13q33.2|13q34	0.014332135808656395	0.7458187562443579	0.7860553057997021
RCBTB1	13q14.2	0.014323476645200237	0.7459670429329404	0.7861354212206466
LINC02249	15q13.2	0.014323143015097543	0.7459727564789539	0.7861354212206466
SRL	16p13.3	0.014309337180629557	0.7462091990034472	0.7863434905450815
SNORA16B	1q32.3	-0.014300838675585703	0.7463547585918711	0.7864557721199348
DCD	12q13.2	0.014293611863996672	0.746478544134882	0.7865450992110044
LINC00200	10p15.3	0.014277920149248967	0.7467473445140671	0.7867872073555321
BRICD5	16p13.3	-0.014264358022262304	0.7469796896299672	0.7869908822444486
OR10H4	19p13.12	0.014235951759436444	0.7474664174056997	0.7874625302459274
TTTY18	Yp11.2	0.014232794160303232	0.7475205275665648	0.7874783862613394
CCDC57	17q25.3	-0.014223930114582081	0.7476724328111659	0.7875972578455466
TOR1AIP2	1q25.2	0.014218583554606083	0.7477640627960375	0.7876526264383966
OR5F1	11q12.1	0.014214795603600288	0.7478289833044411	0.7876798564547745
OR6K3	1q23.1	-0.014208292839002998	0.7479404363123663	0.78775609322399
CMC4	Xq28	0.014199407764103548	0.7480927290068736	0.7878389581359118
GTF2H2	5q13.2	0.014199142974695484	0.7480972677225284	0.7878389581359118
DEFB108B	11q13.4	0.014190313358705742	0.7482486198355291	0.7879571911467277
ARHGEF38	4q24	-0.014167504324269855	0.7486396437219586	0.7883277894640346
PRM2	16p13.13	-0.014163838422072804	0.7487024956820467	0.7883527975894784
MFAP3	5q33.2	0.01415398676724448	0.7488714107311026	0.7884894773213788
RBMY1B	Yq11.223	0.014133940626547228	0.7492151560508787	0.7887863245227885
HOXD3	2q31.1	-0.014132982240385849	0.7492315914196419	0.7887863245227885
TMEM151B	6p21.1	0.014130127488743665	0.7492805482416358	0.788796675531284
ACBD4	17q21.31	0.014121114295488143	0.7494351242694459	0.7888959370969928
SNORA22	7q11.21	0.014120066374841334	0.7494530967322406	0.7888959370969928
DUSP27	1q24.1	-0.014078255960931105	0.7501702808047983	0.7896096393080055
ZNF780B	19q13.2	-0.014070037764822834	0.7503112748416498	0.7897168160836597
NCLN	19p13.3	-0.014050685238495583	0.7506433259003162	0.7899854242000355
COG5	7q22.3	-0.014050596560390476	0.7506448475472487	0.7899854242000355
ALPG	2q37.1	0.01402089583239715	0.7511545431633014	0.7904805691990459
USP32P2	17p11.2	0.014003452393414209	0.7514539413408995	0.7907543666879208
FSD2	15q25.2	0.01399541123955121	0.751591971806245	0.7908258414179664
SLC6A10P	16p11.2	-0.01399492521971905	0.7516003148360525	0.7908258414179664
GTF2B	1p22.2	-0.013991787857259536	0.7516541715826234	0.7908412354283098
FA2H	16q23.1	-0.013978355967133383	0.7518847603892944	0.7910425640144322
OR7E24	19p13.2	0.013944311365499363	0.7524693119475034	0.7916162491219796
AFM	4q13.3	-0.013916852341487727	0.7529408911823072	0.792071030896243
SBNO2	19p13.3	-0.013907883035096281	0.7530949493101378	0.7921917600460027
SHOX	Xp22.33 and Yp11.2	-0.013895992013068103	0.7532992063686113	0.7923652788437194
BPIFC	22q12.3	0.013889540836174125	0.7534100281371465	0.7924405038226737
GNAS-AS1	20q13.32	-0.013857852550095896	0.7539544599804615	0.7929717704453066
OXT	20p13	0.013850795725547947	0.7540757188725438	0.7930579326129032
DEFB114	6p12.3	0.013836383981780146	0.7543233776584037	0.7931528954298048
LINC00111	21q22.3	-0.013836383981780142	0.7543233776584037	0.7931528954298048
MS4A13	11q12.2	0.013836383981780146	0.7543233776584037	0.7931528954298048
S100A7L2	1q21.3	0.013836383981780146	0.7543233776584037	0.7931528954298048
OR2Z1	19p13.2	-0.013822267029407134	0.754565995022574	0.7933666245449865
TTN	2q31.2	0.013818719720391724	0.7546269637325284	0.7933893520969704
MAP4K3	2p22.1	0.013813992048539957	0.7547082220773914	0.7934334080044996
PRNT	20p13	0.013795967761401212	0.7550180450012485	0.7937177393508276
GABBR2	9q22.33	0.013783858663466986	0.7552262126783753	0.7938951808649422
C3ORF84	3p21.31	0.013774555672067916	0.7553861525774066	0.7940219093906723
OR5H6	3q11.2	0.01377185351829589	0.7554326107987124	0.7940293449931098
LOC100128573	19p13.2	0.013761319530105676	0.7556137304331009	0.7941440029100325
VMO1	17p13.2	-0.013760927245791687	0.7556204755628765	0.7941440029100325
RFLNB	17p13.3	0.013755890286997747	0.7557070851637644	0.7941936271886287
ASB17	1p31.1	0.01374377767835277	0.7559153718211913	0.7943711134369058
OR1A2	17p13.3	0.01372902665692673	0.7561690521266715	0.794596281659847
CIAO2A	15q22.31	0.013723282606374594	0.7562678423769419	0.7946586735894889
BTN3A1	6p22.2	-0.013715020226593823	0.7564099516030822	0.7947665746440348
YBX3P1	16p11.2	-0.013698186785332103	0.7566995046544783	0.7950293769002521
ME3	11q14.2	0.01367954059577754	0.7570202786573244	0.7953249524757852
TREML5P	6p21.1	-0.013673571027582836	0.7571229831156191	0.7953914054814234
KRTAP9-9	17q21.2	0.013603713459849464	0.7583251769861387	0.7966128539608973
C19ORF25	19p13.3	0.013593293722367897	0.7585045425066382	0.7967597604062071
OR2D3	11p15.4	0.013578218444860126	0.7587640715001972	0.796990853679039
CDK11A	1p36.33	-0.013569036789215415	0.7589221519108839	0.7971153688291394
GEN1	2p24.2	0.013542128825125914	0.7593854837162837	0.7975604676601373
DUSP13	10q22.2	-0.013497411093873089	0.7601556746958638	0.7983277885890144
CDC37L1	9p24.1	0.013471390482739121	0.7606039470577105	0.798756963049823
PDIA6	2p25.1	-0.013447266695290967	0.7610196133344045	0.7991518529316594
MSH3	5q14.1	-0.013438738618269294	0.7611665733078987	0.7992124274019197
HSPBAP1	3q21.1	-0.013436882896606472	0.7611985531449114	0.7992124274019197
PWWP2B	10q26.3	0.013436309100236974	0.7612084415175986	0.7992124274019197
ZNHIT6	1p22.3	-0.013434717888000724	0.7612358634690275	0.7992124274019197
C1ORF198	1q42.2	-0.013421683652522227	0.7614604985442239	0.7993913957507763
TCEAL3	Xq22.2	0.013420225585502921	0.7614856284605753	0.7993913957507763
CZIB	1p32.3	-0.013414746788212913	0.7615800582671056	0.7994488990275496
RNASE12	14q11.2	0.013397893368815424	0.7618705575536976	0.7997122044483833
NIT1	1q23.3	0.01334440610047008	0.7627927291771421	0.8006384950510392
CCL1	17q12	0.013313887941334568	0.7633190419457718	0.8011397319161563
SRSF11	1p31.1	-0.013312107706793254	0.7633497470417818	0.8011397319161563
OR4C11	11q11	-0.013267693922310198	0.764115906311563	0.8018273531778835
SLX1B	16p11.2	0.013267349467669028	0.7641218492220032	0.8018273531778835
ACTL7B	9q31.3	-0.013267210511823162	0.7641242466448428	0.8018273531778835
CDK10	16q24.3	0.013245522646221681	0.7644984577824303	0.8021782766395117
ARHGDIG	16p13.3	-0.013238099759572802	0.7646265478482841	0.8022709253796126
SNORA5C	7p13	0.013224998238006857	0.764852644664908	0.8024663909809123
AMPD2	1p13.3	0.01321061740544357	0.7651008419332324	0.8026850223352187
MTERF1	7q21.2	0.01318591863380467	0.7655271715384733	0.8030905039747716
ITGAD	16p11.2	-0.013183551389119036	0.7655680366642523	0.8030915857842755
ZNF597	16p13.3	-0.013161220443683766	0.7659535619325684	0.8034542019834814
EPB42	15q15.2	-0.01315408897649244	0.766076692985354	0.8035415538878166
KRTAP19-3	21q22.11	-0.013134300654845636	0.7664183866094345	0.8038581361165752
ADAT1	16q23.1	-0.013118052241613682	0.7666989889574028	0.804082213962022
TRIM49	11q14.3	-0.013117310794849363	0.7667117941176484	0.804082213962022
RECQL	12p12.1	0.01310753648553033	0.7668806073148179	0.8042174212782337
BBS2	16q13	-0.013096755626352844	0.7670668175427187	0.8043708576135833
NEGR1	1p31.1	-0.013085709664082859	0.7672576206209597	0.8045290939480506
NYNRIN	14q12	0.013079347189812894	0.767367529580384	0.8046024944804515
USP17L6P	4p16.1	-0.013069298430610249	0.7675411270013758	0.8047426627216567
OR3A4P	17p13.3	-0.013058264334866164	0.7677317600076555	0.804900676729815
ADAD1	4q27	-0.013045980724241643	0.7679439970161375	0.8050813230639253
RNF186	1p36.13	0.013042746943968639	0.767999873363583	0.8050980369635605
RAB41	Xq13.1	-0.013033573298039938	0.7681583909306	0.8051828896385334
LRCH4	7q22.1	-0.01303344017061888	0.7681606913996106	0.8051828896385334
CBWD1	9p24.3	-0.013022836046833734	0.7683439393592713	0.8053330991121532
KRTAP24-1	21q22.11	-0.012913959098261148	0.7702261673276873	0.8072435327150693
CBWD5	9q21.11	0.012912023639891579	0.7702596391261942	0.8072435327150693
MOGAT3	7q22.1	0.012910456252884728	0.7702867458148159	0.8072435327150693
CRHR1	17q21.31	-0.012872346141229583	0.7709459153590789	0.8078923332581938
TMIGD2	19p13.3	0.01286395120971731	0.7710911400381841	0.8080025194547729
STAMBPL1	10q23.31	0.012858825883111737	0.7711798074598322	0.8080534326800933
POM121L12	7p12.1	0.012828998371230995	0.771695878291279	0.8085521568563806
PERM1	1p36.33	0.01281231892861428	0.7719845072664565	0.8088125370783678
SOWAHC	2q13	0.012808235374795151	0.772055175811857	0.8088445437301418
OR51L1	11p15.4	0.012747287138818179	0.7731101483011797	0.8099077006962891
ERN1	17q23.3	0.012725169736677151	0.7734930889847207	0.8102667654068874
DEFB123	20q11.21	-0.012692756365159557	0.7740543933767128	0.8108126266362501
IL1F10	2q14.1	-0.012685184764241674	0.7741855282493744	0.8109078571818182
FLG2	1q21.3	0.01266474053925508	0.7745396401202761	0.8112366192770993
CACNA2D1	7q21.11	-0.012658196807525687	0.7746529931654149	0.8113131945562561
HBP1	7q22.3	0.012619923527037906	0.7753160735471729	0.8119654749771209
SFTPC	8p21.3	-0.012584356640576756	0.7759324124220706	0.8125687391876878
TYW1B	7q11.22-q11.23	-0.01257768376731346	0.7760480623884618	0.812647638592104
TEX12	11q23.1	-0.012561960480429103	0.7763205879015068	0.8128907952987576
ZNF706	8q22.3	0.012549008726486325	0.7765450961564013	0.8130836501484916
KLC2	11q13.2	-0.012538669428572593	0.7767243329448892	0.8132290858175069
PLCD3	17q21.31	0.012535709110682943	0.7767756536870544	0.8132405854486526
PGM2	4p14	-0.012512998612248156	0.7771694003353994	0.8136105660069575
ATP11AUN	13q34	-0.012465692945381546	0.7779897525432034	0.8144270938794081
KIF23	15q23	-0.012455692159988893	0.7781632130023995	0.8145663830395315
ZNF826P	19p12	0.012444557830021455	0.7783563473998772	0.8147051464466911
F2	11p11.2	-0.012443390590305246	0.7783765949534331	0.8147051464466911
NOTO	2p13.2	-0.012434427922946377	0.7785320710898008	0.8148255767658971
MMP23B	1p36.33	0.012428872838174301	0.7786284400445846	0.8148841351608633
MYORG	9p13.3	0.012399490303954052	0.7791382211974911	0.8153753271509275
KHDC1L	6q13	0.012395258238672623	0.7792116545031476	0.8153837472367654
LOC728024	8p11.23	-0.012394364977456794	0.7792271543083558	0.8153837472367654
DQX1	2p13.1	0.012380837439295668	0.7794618938850801	0.8155870480909851
CPLX2	5q35.2	-0.01237227305291506	0.7796105196491783	0.815700227653074
GRK5	10q26.11	-0.012324421944358736	0.7804410721344686	0.8165268528958496
SNRPGP15	19p13.12	0.012313597173361593	0.7806289925533898	0.816656789492244
ORM2	9q32	0.012312601413750015	0.7806462798023176	0.816656789492244
TBX20	7p14.2	0.012281800894193493	0.7811810568401505	0.8171738331839503
PSPH	7p11.2	0.012275334230395046	0.7812933480395431	0.8172488943563987
CSTL1	20p11.21	-0.012268707418789774	0.7814084248628367	0.817326861409061
OGFOD2	12q24.31	0.012254302446586067	0.7816585885326905	0.8175341956259885
FKBP15	9q32	-0.012252623460280922	0.7816877480820486	0.8175341956259885
OR7E91P	2p13.3	-0.0122376203187786	0.7819483265280479	0.8177643018535105
SPATA16	3q26.31	-0.012233490405580597	0.7820200602145183	0.8177968999421601
NDUFA9	12p13.32	0.012208439879925486	0.7824552098129915	0.8181720105612015
UGT1A6	2q37.1	-0.012207473314476355	0.7824720012637318	0.8181720105612015
GREB1	2p25.1	-0.012205832493419763	0.7825005063062886	0.8181720105612015
HIST1H2AB	6p22.2	0.0121898652833112	0.7827779106829149	0.8184196161011382
FGB	4q31.3	-0.012183600779530963	0.7828867537995634	0.8184909688525719
OR52J3	11p15.4	-0.01215802505155672	0.783331165252325	0.818913125364383
CCL4	17q12	0.01212868749291817	0.7838410301929981	0.8194036611905545
CLDN19	1p34.2	-0.012121378707172016	0.7839680658590698	0.8194939687761034
NKX6-3	8p11.21	-0.012108263107077652	0.7841960454775636	0.8196897798047055
SEPTIN7P9	10p11.1	-0.012074062456779472	0.7847906191033391	0.8202687371943813
FAIM2	12q13.12	-0.012055828592112069	0.7851076635549099	0.8205575741280735
LIM2	19q13.41	-0.012012767760455194	0.7858565321807762	0.8212928987593757
NXPE2	11q23.2-q23.3	0.012010688703418287	0.7858926939569405	0.8212928987593757
OR13C8	9q31.1	0.012001634537228814	0.7860501816498005	0.8214149024123583
OR5K1	3q11.2	0.011991503902477321	0.7862264037275157	0.8215564696563928
RPS27L	15q22.2	-0.011941833995134618	0.787090568087152	0.8224168407983972
PRR23B	3q23	-0.011932367081438317	0.7872553045457269	0.8225463409487147
GTF2H3	12q24.31	0.011922791019578017	0.7874219499793524	0.8226778221243575
FBLIM1	1p36.21	0.011915588788781559	0.7875472917043927	0.822766138877203
SNORA71B	20q11.23	0.01190330692374826	0.7877610478771792	0.8229468100032027
CDKN1C	11p15.4	-0.011893982886582307	0.7879233360341588	0.8230736983308121
KCNG2	18q23	0.011880022102529034	0.7881663455683497	0.8232848916120149
TRHDE-AS1	12q21.1	0.011860112196895948	0.788512944537073	0.8236042625019132
ADGRF2	6p12.3	-0.011856719455346526	0.7885720107963897	0.8236232870365234
GJB7	6q14.3-q15	0.011836142418828377	0.7889302746405757	0.8239547900449984
RELT	11q13.4	0.011817809930755185	0.7892494964664459	0.8242454855353544
MCM8	20p12.3	0.011803273705167054	0.7895026394229212	0.824467145623408
RBMS3	3p24.1	0.01179642494779912	0.789621915662328	0.824548994751551
VPS4B	18q21.33	-0.011765319518041866	0.7901637018389384	0.8250720112272031
LOC650293	4p16.1	-0.011751816585471479	0.7903989238571213	0.8252748823804145
NPHP3-AS1	3q22.1	-0.01171907840167322	0.7909693042822773	0.8258276615036246
VN1R4	19q13.42	-0.01168150047648888	0.7916241426026467	0.8264685588013029
