Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
PCED1B-AS1	12q13.11	0.07929742371685435	0.07245486699791005	0.10734586813233866
XRCC3	14q32.33	0.07922619059454016	0.07271255940941662	0.10771973769220725
WDR20	14q32.31	0.07921863690660554	0.07273992938191766	0.10775236710278045
GCM1	6p12.1	0.07921212857824102	0.07276351834902478	0.10777939118615007
DUSP27	1q24.1	-0.07918726637375557	0.0728536870948887	0.1079050239141971
ASAP2	2p25.1|2p24	0.07917533673450242	0.07289698515066273	0.10796122218633007
ZP3	7q11.23	-0.07916230075017594	0.07294432263784072	0.10802339420460605
MRPL20-AS1	1p36.33	0.07913124125311732	0.07305720986337944	0.10818262269963956
SLC15A4	12q24.33	0.07912872102561302	0.07306637599862925	0.10818824959667776
LRRC23	12p13.31	-0.07910265255522933	0.07316124277927724	0.10832076196467712
EDEM2	20q11.22	0.07909885274429151	0.0731750792047494	0.10833329210214075
TRAPPC3L	6q22.1	-0.07909390147469306	0.07319311169203134	0.10835203207453145
CCDC114	19q13.33	-0.07908524936051069	0.07322463132905298	0.10838282209478124
FAM224B	Yq11.222	-0.07908524081799487	0.07322466245488891	0.10838282209478124
LINC01144	1p34.1	0.07908162453766035	0.07323783984285687	0.10839436860019361
GPR37L1	1q32.1	-0.07906173831188089	0.07331033796105717	0.10849370356256871
SNORA56	Xq28	0.07905243810612408	0.07334426329118054	0.10852881495456686
UBAC2	13q32.3	0.07905228296838582	0.07334482931183837	0.10852881495456686
INS	11p15.5	-0.07903870123694626	0.07339439612302369	0.10859418906768535
SPCS2	11q13.4	0.07903575820919402	0.07340514036432165	0.10860211601123423
SYK	9q22.2	0.07902144264240614	0.07345742113159383	0.10867149012577511
RPL35	9q33.3	-0.07901781956686146	0.07347065749761655	0.10868309676494588
RFPL4B	6q21	0.07900296141473004	0.07352495988453675	0.10875544506472086
GTF3C6	6q21	-0.07893745089103253	0.0737647728919308	0.10910216317762578
FER1L4	20q11.22	-0.0789022519756274	0.0738938879472104	0.10928511406277208
NT5DC3	12q23.3	-0.0788972860292216	0.0739121186244568	0.10930405806408522
JAML	11q23.3	0.07889534193990569	0.0739192566441571	0.10930659624489156
CCNF	16p13.3	0.07888588659641002	0.07395398138894567	0.10934992436982277
UFM1	13q13.3	0.07885354750364817	0.0740728472083287	0.10951764979224955
GCSAM	3q13.2	0.07885129141753038	0.07408114550267562	0.10952188710709418
RPS12	6q23.2	-0.07884192540931181	0.07411560348308309	0.10956479555817848
CRPPA	7p21.2	-0.0788393237873532	0.07412517728908177	0.10957091424042655
IFNA5	9p21.3	0.07879863677202999	0.07427503412974039	0.10978045998912098
MCRS1	12q13.12	-0.07879787933416509	0.0742778262343931	0.10978045998912098
GTF2H2	5q13.2	0.0787824539484444	0.07433470665675686	0.10985647419050543
PYCARD	16p11.2	-0.07876234855709947	0.07440889765993183	0.10995805803136302
C1ORF229	1q44	0.07874891840698969	0.07445848992245443	0.11002327875451509
PPM1F	22q11.22	-0.07871975532752298	0.07456627042574543	0.11017446522927472
TACO1	17q23.3	-0.07870013769896292	0.07463884445752333	0.1102736144737013
SPSB1	1p36.22	0.07869704482959486	0.07465029155797444	0.11028244508685592
NUP210	3p25.1	0.07869094745855602	0.07467286288717777	0.11029844719299634
SYDE2	1p22.3	0.07869033757678832	0.07467512086139137	0.11029844719299634
ABCC6P1	16p12.3	0.07868968524943565	0.07467753604406527	0.11029844719299634
SF3B2	11q13.1	0.07867300881622444	0.07473930062709107	0.11038158669275387
BAALC-AS2	8q22.3	-0.07867124320029917	0.07474584238193997	0.11038316204675445
PPRC1	10q24.32	0.0786310341605213	0.07489494651981914	0.11059525501985451
OR52D1	11p15.4	-0.07861217108473312	0.07496497845289268	0.11069056178327007
SCAPER	15q24.3	0.07858154825064029	0.07507878375086628	0.11085048401327097
SLC46A3	13q12.3	0.07856917850891447	0.07512479395981754	0.11091029371879624
IL1R2	2q11.2	0.07855874632361849	0.07516361511924856	0.11095948190811819
UBASH3B	11q24.1	-0.07854558259827991	0.07521262442834108	0.11102370194023901
COX7B2	4p12	-0.07853950085079041	0.07523527590923798	0.11104595435574383
ZMYND15	17p13.2	-0.07853727603483547	0.07524356362798108	0.11104595435574383
CARD17	11q22.3	0.078537099002783	0.07524422312652232	0.11104595435574383
TRMU	22q13.31	-0.07852755558825139	0.07527978222900507	0.11109030079922201
STAT2	12q13.3	0.07852296046804894	0.0752969086887793	0.11110744170932295
RDM1	17q12	0.07851799584910611	0.07531541587052755	0.11112661734233796
CHST15	10q26.13	-0.0785150957430853	0.07532622864279816	0.11113443802908553
PDE6G	17q25.3	0.07850237599763506	0.07537366794151538	0.11119629148023501
NUTM2G	9q22.33	0.07849206558742859	0.07541213927542932	0.11124490670461189
HLA-DOB	6p21.32	0.07846323083902151	0.07551981550606095	0.11139559558221356
SRA1	5q31.3	-0.07846004266834206	0.07553172861825554	0.11139930277442445
SLC4A4	4q13.3	0.0784596008298605	0.0755333797394168	0.11139930277442445
CTNND2	5p15.2	0.07845447550348043	0.07555253489150188	0.11141940281965981
TMEM65	8q24.13	-0.07845014548636524	0.07556872077283784	0.11143512137954825
ITSN2	2p23.3	0.07844219239370691	0.07559845729383784	0.11147081821846447
BARHL2	1p22.2	0.07841599455179113	0.07569647806972384	0.1116071884133174
KIAA0408	6q22.33	0.07841436491538213	0.07570257886564538	0.11160802139014818
PINX1	8p23.1	0.0784030030525072	0.07574512487559258	0.11166258135542717
GALR1	18q23	0.07839492433570408	0.07577538854054064	0.11169902817619652
CLMP	11q24.1	-0.07838855493385688	0.07579925587932988	0.1117260416569067
VENTX	10q26.3	0.07835762450842713	0.07591524494270492	0.11188882617807397
COLEC10	8q24.12	-0.07834621689169687	0.07595805992253882	0.11194374605981762
ARHGEF10	8p23.3	0.07834286710315963	0.07597063605341507	0.11195409644564734
GRB14	2q24.3	-0.07833391361986376	0.07600425848253008	0.1119954579203544
NEK10	3p24.1	-0.07830386552404588	0.0761171846109758	0.11215366213124922
MYLK4	6p25.2	-0.07828454442365626	0.07618986882599851	0.11225255374166589
SPATA3	2q37.1	-0.07826549228705254	0.07626159648674627	0.11235002168573557
GPR15	3q11.2	0.07825814630766072	0.07628926736256364	0.11238257484266007
PPIAL4A	1p11.2	-0.07825278771925884	0.07630945727264861	0.11240410375347912
PSMD10	Xq22.3	0.0782229538674888	0.07642194371104416	0.11256157270297788
FLJ37453	1p36.21	0.07819918122911122	0.07651167325635236	0.11268550255835488
SSBP1	7q34	0.07817912176206966	0.07658745409438766	0.11278887231533599
SNORA53	12q23.1	0.0781517537883011	0.07669094347920333	0.11293302983596658
LINC00523	14q32.2	-0.07814487462910676	0.07671697423357556	0.11296311112497201
WNT9A	1q42.13	-0.0781300786082806	0.07677298674682446	0.11303733190701293
HMGCS1	5p12	-0.07812398031963048	0.07679608238691454	0.11306307996221586
CCDC160	Xq26.2	0.07811647079119521	0.07682453047918143	0.11309670383284241
HDLBP	2q37.3	0.07810228777563873	0.07687828288098048	0.11316757163868628
SPDYC	11q13.1	-0.07808778106596781	0.07693329367173364	0.11324028135473622
MAN2A1	5q21.3	0.07808156382544588	0.0769568798162687	0.11326672900976735
DUOX1	15q21.1	-0.0780580580182528	0.07704610614992792	0.11338977634051368
ALOX5AP	13q12.3	0.07802138542432223	0.07718548051613362	0.11358660384567665
PPIEL	1p34.3	0.07801767398108166	0.07719959728114494	0.11359908625539472
SOX7	8p23.1	-0.07800742332832088	0.07723859733940398	0.11364817989780497
TMEM47	Xp21.1	0.07796332784790903	0.07740654739952083	0.11388698840558559
NR1H4	12q23.1	0.07794298226838556	0.07748413922213628	0.11399282916356461
ARHGEF18	19p13.2	0.07792294553220479	0.07756061494158835	0.11409701261126323
MYO1H	12q24.11	-0.07789902243240089	0.07765200431815789	0.1142231182736306
GOLGA2P6	10p11.23	-0.07789547102161085	0.07766557862446527	0.11423167803176358
MAPKAPK2	1q32.1	0.0778945353172437	0.07766915542182506	0.11423167803176358
EOGT	3p14.1	0.07788308997974408	0.07771291687537912	0.1142877027591012
PRAC1	17q21.32	0.07787337129582166	0.07775009215559119	0.1143340341319383
SNRPA	19q13.2	0.07785733251631465	0.07781147423522793	0.11441595303452923
NMNAT3	3q23	-0.07785339843381557	0.07782653638664794	0.11442975496581163
CD38	4p15.32	0.07784668248890278	0.07785225473380501	0.11445922173763894
FAM20A	17q24.2	0.07783749396807631	0.07788745285509505	0.11450262046168669
CHRNA9	4p14	0.07781589029169173	0.07797026014845412	0.11461599816645889
MAP1LC3B2	12q24.22	0.07781345967322371	0.07797958122569544	0.11462126636557698
LRRC66	4q12	0.07781187764969273	0.07798564854766342	0.11462126636557698
KRTAP10-12	21q22.3	0.07781050847817564	0.07799089985630599	0.11462126636557698
GDF6	8q22.1	-0.07780594107481986	0.07800841971194658	0.11463865805179349
ZSCAN12P1	6p22.1	0.07779684310823698	0.07804332763098422	0.1146815982775709
AKAP4	Xp11.22	0.077788490731782	0.07807538596461346	0.11472034519587289
N6AMT1	21q21.3	0.07776697654493735	0.0781580115737033	0.11483338225750125
CALCOCO2	17q21.32	0.07776309008415394	0.07817294516017273	0.11484695382746064
SNORA2C	12q13.11	0.07772639501956041	0.07831405882973866	0.11504588604389107
SLC25A32	8q22.3	-0.07772349963743858	0.07832520203646877	0.11505223445559323
LOC148709	1q32.1	0.07772230667351268	0.07832979366784747	0.11505223445559323
TNFSF12-TNFSF13	17p13.1	0.07771569553320636	0.07835524342593891	0.11508123134773471
NMT1	17q21.31	-0.0777048098692763	0.07839716269580584	0.11513441121140308
OR4D5	11q24.1	0.07769813239278149	0.07842288579025786	0.11516379928744909
RSAD1	17q21.33	0.07768514634021932	0.07847293050590307	0.11522889671737158
COL20A1	20q13.33	0.07768271794473297	0.07848229175728162	0.11523424980835735
TMEM62	15q15.2	-0.07765576751235767	0.07858624415263533	0.1153784786164638
STARD6	18q21.2	-0.07764804097084753	0.07861606733217924	0.11541385957067396
NHLH1	1q23.2	-0.07764335013519921	0.07863417766555943	0.11543204135105166
GORASP1	3p22.2	-0.07763292617693726	0.0786744345022195	0.11548272835815415
CPS1-IT1	2q34	0.07759676178718984	0.07881422932324808	0.11567950476019252
MCUB	4q25	-0.07758087245868366	0.07887571380632391	0.11576132096158524
PTPRJ	11p11.2	-0.07755330345076455	0.0789824856538616	0.11590958605819651
EFCAB10	7q22.3	-0.07754645838045789	0.07900901404412869	0.11594007803651492
PIK3R6	17p13.1	0.07754110699538538	0.07902975862016041	0.11596207886033873
CYCS	7p15.3	-0.0775390762513602	0.07903763192959765	0.11596519156776204
DMAP1	1p34.1	-0.0775282104499797	0.07907977006469194	0.11601857402665217
GCLM	1p22.1	0.07749975262567506	0.07919021731437045	0.11617215828239996
RAG2	11p12	-0.07744136161308256	0.07941722946250182	0.11649670861419523
ZC3H12D	6q25.1	0.07742216920749255	0.07949196065650267	0.11659784785709351
FMO1	1q24.3	0.07741359643084267	0.07952535966064488	0.1166383512380519
MAGEB1	Xp21.2	0.0774100607618536	0.0795391377197153	0.11665007314811814
MEDAG	13q12.3	-0.07737226180673529	0.07968655646612773	0.11685777312435272
C7ORF65	7p12.3	-0.07736840065674723	0.07970162769699506	0.1168713736271087
KRT9	17q21.2	-0.07736453372884142	0.07971672379616104	0.11687804219479406
MYC	8q24.21	0.07736410649986387	0.07971839179743737	0.11687804219479406
DPP4	2q24.2	-0.07736278098442047	0.07972356709800148	0.11687804219479406
SERP1	3q25.1	0.07735049787464703	0.07977153783726026	0.1169398657992441
DUSP19	2q32.1	0.07733865660335308	0.0798178051533605	0.1169991834882144
TRUB1	10q25.3	-0.07733313703921564	0.07983937913721845	0.11702229900294156
F11R	1q23.3	0.07733030756443615	0.07985044036475626	0.11703000350347856
DSTYK	1q32.1	-0.0773193092022791	0.07989344790927534	0.11708452448200189
SNORA58	3q22.1	0.07730751224498283	0.07993959910978637	0.11714364425442673
KIF26A	14q32.33	0.07730189564172743	0.07996157956715673	0.11716733815345931
ZBTB7B	1q21.3	-0.0772988027723592	0.07997368553632156	0.11717656061757115
GSDMD	8q24.3	-0.07729681620683064	0.0799814620443611	0.11717943872366574
PRAMEF4	1p36.21	0.07729086199657943	0.08000477376227334	0.11720507512143531
SLC44A4	6p21.33	0.07728264648662991	0.0800369478806054	0.11724369005455827
TMEM173	5q31.2	0.07727507775308025	0.08006659832788782	0.11727860279631985
SNUPN	15q24.2	-0.07723464782490604	0.08022513298595839	0.11749623690327113
OR7D4	19p13.2	0.07723421441760782	0.08022683384804476	0.11749623690327113
LRRC3	21q22.3	-0.07722837542459864	0.08024975121973055	0.11752126348085913
CAMSAP1	9q34.3	0.07722068572890443	0.08027994047552357	0.11755693491625732
RRN3P1	16p12.2	0.07721330873206157	0.08030891074075985	0.11758813051667907
IRS1	2q36.3	0.07721229079776314	0.08031290894373647	0.11758813051667907
EPB41L2	6q23.1-q23.2	0.07720159830652172	0.08035491623974868	0.11764109115602157
GUCA1B	6p21.1	-0.07719788686328004	0.0803695014446837	0.11765390056827389
ITGA3	17q21.33	-0.07715432158904531	0.08054086432478481	0.117896200221592
SCARNA7	3q25.33	-0.07714241939389244	0.08058773272842155	0.11795624216187796
F2	11p11.2	-0.0770567739028299	0.08092563871392627	0.11843574208181164
HEXB	5q13.3	0.07705641018163749	0.08092707618268127	0.11843574208181164
TMPRSS11A	4q13.2	0.07705423561733257	0.08093567074671221	0.11843972257563075
WDR59	16q23.1	0.07705221612053152	0.08094365309677319	0.11844280665437976
KLF5	13q22.1	-0.07704483401343303	0.0809728373540568	0.1184769122501734
CYP3A43	7q22.1	0.0770180697548305	0.08107871800513188	0.11862322450663743
BAX	19q13.33	0.07697255093839986	0.08125904989844752	0.11887843443890868
PSG4	19q13.31	0.07696531135688135	0.08128776084253152	0.11891180861604106
PRND	20p13	-0.07695648537516542	0.08132277428283462	0.11895439688864752
OPN1LW	Xq28	-0.07694472490492436	0.08136944805940304	0.1190140338309362
IL1RN	2q14.1	0.07693517310172	0.08140737224916339	0.11906086557238905
STRN4	19q13.32	0.07692041399648002	0.08146599947441972	0.11913796716986624
SPIDR	8q11.21	-0.07691599391234924	0.08148356391003933	0.1191550106615147
CTAGE15	7q35	0.07691291411377157	0.08149580415876555	0.1191642665828889
ANKRD1	10q23.31	-0.07690287030957964	0.08153573225593805	0.1192130487917153
FOS	14q24.3	0.07690154749292066	0.08154099215503963	0.1192130487917153
RCN3	19q13.33	-0.07689297582619882	0.0815750822178845	0.11925424063481758
SULF2	20q13.12	0.07689125095740872	0.0815819435239361	0.11925562379539413
ZNF57	19p13.3	0.07688435997562695	0.08160935962119	0.11928705135378899
SLC25A33	1p36.22	-0.0768772888614066	0.08163750013162997	0.11931953314149572
STPG3	9q34.3	0.0768572541512565	0.08171727375599104	0.11942747054690361
WDR63	1p22.3	0.07684725490138046	0.08175711205980526	0.11947444501750148
GPBAR1	2q35	-0.07684601009229867	0.08176207263945696	0.11947444501750148
SLC30A8	8q24.11	-0.07684472507412364	0.08176719370822308	0.11947444501750148
EIF4B	12q13.13	0.07683628625036235	0.08180083064946161	0.11951493200404345
APOA5	11q23.3	-0.07683059407844084	0.08182352582502478	0.11953942783755975
SHROOM2	Xp22.2	-0.0768282447900065	0.08183289412323906	0.11954445173673088
OR4D2	17q22	0.07681140704542175	0.0819000636827506	0.11963390696333392
LOC728613	5p15.33	0.07680155944244303	0.08193936865205452	0.11968179415860179
CCDC185	1q41	-0.07680021915862244	0.08194471933759928	0.11968179415860179
OR10X1	1q23.1	0.0767841103803512	0.08200905096587194	0.11976707544534185
SKIDA1	10p12.31	-0.07676568046108498	0.08208270233296511	0.11986595405873603
EGFL8	6p21.32	-0.07674950917267652	0.08214737159519175	0.11995170266753538
NPC1	18q11.2	-0.0767171665958617	0.08227683370723311	0.1201320426109159
HFE	6p22.2	0.07667956952911996	0.08242753596471335	0.12034336683210846
FRMD7	Xq26.2	0.07667592597462768	0.08244215246364173	0.12035599100792765
PHRF1	11p15.5	0.07667404485398537	0.08244969959535331	0.12035829364578367
VPS16	20p13	0.07664868332461151	0.0825515056028337	0.12049818306246236
FAM167B	1p35.2	-0.07662075913198933	0.08266371612356196	0.12065323830935587
RNF222	17p13.1	0.07657764563142326	0.082837205373614	0.12089770504831561
SMPD4	2q21.1	0.07657516309142792	0.08284720409616571	0.12090354555069105
AP1AR	4q25	0.07656791355695229	0.08287640803302257	0.12093741041935206
SLC36A2	5q33.1	0.07655397395715524	0.08293258552139211	0.12101062869630068
CTRB1	16q23.1	-0.07653927253370177	0.08299186653888815	0.12108836454555827
INPP4B	4q31.21	-0.07653724996636528	0.08300002487977037	0.12109150456625302
SNRPC	6p21.31	0.0765349540970682	0.0830092864118947	0.12109625349856795
FOXP2	7q31.1	0.0765270988335129	0.08304098084470188	0.12113372511468307
COASY	17q21.2	-0.07651436273304442	0.08309238926260212	0.1211999464566142
SLC8A3	14q24.2	-0.07649721939997878	0.08316162777061152	0.1212849516212569
ESRP2	16q22.1	0.07649695429688982	0.08316269883499108	0.1212849516212569
VSIG1	Xq22.3	-0.07648251648578108	0.08322104703094813	0.12136126793424558
EFCAB8	20q11.21	0.07645707999685546	0.08332392513741294	0.12150250648744265
TTLL2	6q27	0.07644676765374832	0.08336566275268986	0.12155457631857816
AFF3	2q11.2	0.07644278489910938	0.08338178685575635	0.12156929453275267
HSPA5	9q33.3	0.07641061905768655	0.0835121019554548	0.12174951740866012
IL17D	13q12.11	-0.07640929354224305	0.08351747560943254	0.12174951740866012
BREA2	8q24.3	0.07639975151886975	0.08355616731566647	0.12179711439889752
CALML5	10p15.1	-0.07633351305472694	0.08382515509706698	0.12218037535511621
CLDN8	21q22.11	0.07632413269919798	0.08386330422680091	0.12222337681392031
FAM27E5	17p11.2	0.07632327769721804	0.08386678214591407	0.12222337681392031
POLN	4p16.3	0.07632066074293815	0.08387742793878603	0.12223005599377412
RTF2	20q13.31	-0.07629830371579562	0.08396842099378665	0.12235381148133366
KCTD12	13q22.3	0.07629185287397154	0.08399469071306519	0.12238324488444802
GBP1P1	1p22.2	0.07627893754462929	0.0840473056560865	0.12245105718545742
TAS2R42	12p13.2	0.07626914445471926	0.08408721883458221	0.12250035543926671
GZMM	19p13.3	-0.0762315436054045	0.08424060877053975	0.12271495039182456
GAS8-AS1	16q24.3	0.07621524510145584	0.08430716744394906	0.12280303466783159
CHMP2A	19q13.43	-0.07620061491104606	0.08436694931068596	0.12288123573564078
FOXN1	17q11.2	0.07616985986668236	0.08449273205911345	0.12305554945053719
PER3	1p36.23	0.07612183342645032	0.08468945433522534	0.12333314712889903
OR12D2	6p22.1	0.07609833026211785	0.08478586076842853	0.12346462542089474
NPM3	10q24.32	-0.0760601544548071	0.08494264079268155	0.12368399400702389
EPPIN	20q13.12	-0.07604066032398149	0.0850227892156753	0.12379175658100885
AKAP8L	19p13.12	0.07603850436875555	0.08503165698168624	0.12379572764354249
AMOTL2	3q22.2	0.07603461451028443	0.08504765843743622	0.12381008316536585
NR4A3	9q31.1	0.07603072633165171	0.08506365540924321	0.12382443008705793
CCDC36	3p21.31	0.07601004944552484	0.08514876622306122	0.12393937447282777
EIF3G	19p13.2	-0.07600722220360373	0.08516040913425094	0.12394737283826401
HIST2H2AB	1q21.2	0.07599462277472152	0.0852123106544036	0.12401396052143443
CHST7	Xp11.3	-0.07598937024982168	0.08523395519912624	0.12403650720150022
SNORA16A	1p35.3	0.07598654966635845	0.08524558005626304	0.12404447055318073
PTPN20	10q11.22	-0.07598324240890447	0.08525921233755773	0.12404726825703656
NSMCE2	8q24.13	0.0759830978220041	0.08525980835463298	0.12404726825703656
SNORA28	14q32.32	0.07597899866407753	0.08527670732786152	0.12406290203759678
PHYHIPL	10q21.1	0.0759600321746783	0.08535493273369721	0.12416774650725662
ARHGEF3	3p14.3	-0.07594492129862564	0.08541729743493875	0.12424950458772008
GFRA1	10q25.3	-0.07592441999310263	0.08550196790552211	0.12436369489526235
PCDHB7	5q31.3	0.07589808641963008	0.08561082489837024	0.12451304579252939
SIK3	11q23.3	-0.07588209186661488	0.08567699723825972	0.12460029873191619
RNU11	1p35.3	0.07587649659539317	0.0857001556095024	0.12462498826047157
COL12A1	6q13-q14.1	0.07586910181527114	0.08573076973937921	0.12466051559434722
CLASP2	3p22.3	0.07586309281192867	0.08575565329134993	0.12468770561134472
TP63	3q28	0.07585294393276446	0.08579769346917387	0.12473983543895684
SMIM5	17q25.1	-0.07584626044138883	0.08582538787622884	0.12477110217570304
PRAMEF14	1p36.21	0.07584360698540167	0.08583638500849489	0.12477443980308879
MMP1	11q22.2	0.07584260582005531	0.08584053458946173	0.12477443980308879
FBRS	16p11.2	-0.07584122683355063	0.08584625040963467	0.12477443980308879
RIC3	11p15.4	-0.07583949863703839	0.08585341411826808	0.12477585654832776
FOLR2	11q13.4	-0.07582597837951792	0.0859094748241176	0.12484833287169572
PEG3-AS1	19q13.43	0.07580292751924927	0.08600512144006944	0.12497832300369324
PPP2R2A	8p21.2	0.07578904068249903	0.08606278449951155	0.12505310257979477
BTN3A3	6p22.2	0.07576686206458431	0.08615494255077727	0.1251779905423912
RMC1	18q11.2	-0.0757463590852266	0.08624020856843018	0.12529284751373646
CD53	1p13.3	0.07573283882770573	0.08629647262273177	0.12536555588318887
TAOK2	16p11.2	-0.07571967204096898	0.08635129413074027	0.12543615829453525
AKIRIN1	1p34.3	0.07570924465281521	0.08639472971914497	0.1254902122383056
FCN3	1p36.11	-0.07568655935870679	0.0864892867464262	0.12561850803938465
HCCS	Xp22.2	-0.07567310393682722	0.08654541110522884	0.12569096911774374
GADD45A	1p31.3	0.07566532590779557	0.08657786767394082	0.12572374233524528
FOXF1	16q24.1	0.07566470733392176	0.08658044931216435	0.12572374233524528
C7ORF33	7q36.1	0.07565510102315416	0.08662054951914411	0.12577291313327074
SCCPDH	1q44	-0.075652339199063	0.0866320811363811	0.1257805982853651
CYTIP	2q24.1	0.07563775518657635	0.08669299517475981	0.1258599752083483
MCOLN2	1p22.3	0.07562818473307019	0.0867329874744639	0.1259089689280434
ULBP1	6q25.1	0.07561709312806418	0.08677935482759558	0.12596720949522316
C17ORF58	17q24.2	0.07559913850332964	0.08685445464459052	0.12606714615475806
PRR4	12p13.2	-0.07556807892755388	0.08698449279279619	0.12624680434781974
SGF29	16p11.2	-0.07556440999871668	0.08699986396046344	0.12626002428065816
SCRG1	4q34.1	0.07555866609846228	0.0870239327186273	0.1262858639271752
RAB1A	2p14	-0.07553569049744617	0.08712026134493733	0.12641655311467406
SRPX	Xp11.4	0.07549742728498442	0.08728087598200429	0.12664049950868575
PMAIP1	18q21.32	0.07544303863464455	0.08750958909118711	0.12696321428234192
ELF5	11p13	-0.07543855910403535	0.08752844771386448	0.1269814373144723
CABLES2	20q13.33	0.07542090419244658	0.08760280593404357	0.12708016768141117
APBA3	19p13.3	0.07540703046352785	0.08766127437236049	0.12715583514074105
PRR22	19p13.3	-0.0754044661343934	0.08767208473135668	0.127159852970961
GTF2IRD1P1	7q11.21	-0.07540338121705752	0.08767665870489205	0.127159852970961
NME8	7p14.1	-0.07539841566105829	0.08769759576479164	0.12718106950179572
FBXO47	17q12|17q12	-0.07539372518315329	0.08771737666240798	0.12720060640802758
LYVE1	11p15.4	-0.07539085584334708	0.08772947914217866	0.12720660376522808
OSM	22q12.2	0.07538975291264853	0.08773413150912635	0.12720660376522808
SPINDOC	11q13.1	0.07534768988832047	0.08791170930782954	0.12745490948908036
AWAT1	Xq13.1	0.07532441290861916	0.0880101020691576	0.12758838482895565
NCAN	19p13.11	-0.07532113373103277	0.08802397040192855	0.12759931458680482
PWP2	21q22.3	-0.07531115317266422	0.08806619109823699	0.12765133932932318
HMOX1	22q12.3	0.07527650804444222	0.0882128765458613	0.1278547666456585
B2M	15q21.1	0.0752733743170945	0.08822615424476798	0.1278648189007812
MRGPRX3	11p15.1	-0.07526259604167537	0.0882718343943909	0.12792182671257296
DHRS7	14q23.1	-0.0752429283198803	0.08835523851474636	0.12803026467433132
LYRM7	5q23.3-q31.1	0.0752419562752225	0.08835936226767749	0.12803026467433132
OTP	5q14.1	0.07523294995173503	0.08839757759474165	0.12807643276231306
PRAG1	8p23.1	-0.07523002663623328	0.08840998456350935	0.12808520399431675
PGLS	19p13.11	-0.07519110398828159	0.08857531125682883	0.12831550264057814
TNFRSF1B	1p36.22	0.07518849381901091	0.08858640701804765	0.12832235607780276
GPHA2	11q13.1	-0.07518244511419163	0.0886121241972273	0.12835038694879658
RAB14	9q33.2	0.07517758206934504	0.08863280467571055	0.12837111889849143
LIPJ	10q23.31	-0.07513812444360858	0.08880074474661093	0.12860511564086077
FRG2B	10q26.3	0.0751297368305256	0.08883647714575937	0.12864762359830878
MROH8	20q11.23	-0.07512650553980432	0.08885024597593649	0.1286583214192958
RALGDS	9q34.13-q34.2	-0.07511514863115148	0.08889865242242223	0.1287191706038821
GPR87	3q25.1	-0.07511135357393951	0.08891483278157086	0.12873335322867147
TMEM109	11q12.2	-0.0751033090190346	0.08894913884549271	0.12877377482866426
CYP2S1	19q13.2	-0.07509778603789911	0.08897269779483208	0.12879863288874915
TBX3	12q24.21	0.0750959303162371	0.08898061472675767	0.1288008453120449
SRI	7q21.12	0.07506248148420668	0.0891234121250164	0.12899828500627866
TAPT1	4p15.32	0.07506000718871192	0.08913398252027871	0.12900432315802865
MN1	22q12.1	-0.07504657529888718	0.08919138223733947	0.1290781320283541
GTF2A1L	2p16.3	0.07502600080210398	0.08927936266715242	0.12919618365866062
MAIP1	2q33.1	-0.07500601452632388	0.08936489447486395	0.1293106751961338
S100P	4p16.1	-0.07500230344691426	0.08938078338042621	0.12932438450787806
GTF2H1	11p15.1	0.07499638410425019	0.0894061316117426	0.12935177749726176
FXN	9q21.11	0.07497146275710254	0.08951291489851998	0.12949697741597743
LAIR1	19q13.42	0.07496059353046794	0.0895595195493063	0.1295551032240485
B3GALNT1	3q26.1	-0.07494795694990951	0.08961372668005652	0.1296242175058559
KCNN2	5q22.3	0.07494477571284579	0.08962737737987314	0.12963466212465904
BMS1P20	22q11.22	0.07492365583345033	0.08971804519382454	0.12975649276561668
MCUR1	6p23	-0.07488870806403186	0.08986823795712762	0.12996438888556414
TSIX	Xq13.2	-0.07488300504450993	0.08989276659650625	0.1299812253303637
KRT14	17q21.2	-0.07488189362045586	0.08989754744765477	0.1299812253303637
CNTN3	3p12.3	-0.07488150444235432	0.08989922156671748	0.1299812253303637
PCDHB4	5q31.3	-0.07482954589010728	0.09012295532206882	0.13029536767645963
SLAMF6	1q23.2-q23.3	0.07481769131761964	0.09017406371118541	0.13035990954260784
SLC16A13	17p13.1	0.0748104568145965	0.09020526510937454	0.13039566572525277
TRIM6-TRIM34	11p15.4	0.07479499080569545	0.0902719968936243	0.130482773829392
ALK	2p23.2-p23.1	-0.07479207633378351	0.09028457651191424	0.13049160133749393
KDM5D	Yq11.223	0.07477473858895399	0.09035943979734584	0.1305826168399559
OR5M11	11q12.1	0.07477449259707136	0.09036050233293114	0.1305826168399559
WNT9B	17q21.32	0.07476769510843895	0.09038986732252896	0.13061569058841072
INS-IGF2	11p15.5	0.07475666774444918	0.09043752155649354	0.13067518613204804
FCGRT	19q13.33	0.07471616848273342	0.09061271016186967	0.13091893719173386
RAB9A	Xp22.2	0.07470582946227629	0.09065747749060016	0.130974231722536
TPM2	9p13.3	-0.07469460676485587	0.09070609116273554	0.131035074801656
TAP1	6p21.32	0.07469244340639845	0.09071546464608582	0.13103922639032287
PLAAT2	11q12.3	-0.07468304224026222	0.09075620740645152	0.13108868731347392
H2BFWT	Xq22.2	-0.07463976441899743	0.09094395407154243	0.1313504590612771
CD248	11q13.2	0.07463619571765702	0.09095944960275892	0.1313634286132681
